chr1	6865001	6870000	-0.0494317371051337
chr1	6870001	6875000	-0.285890351317785
chr1	6875001	6880000	-0.0433105769854105
chr1	6880001	6885000	-0.236473467416652
chr1	6885001	6890000	-0.143316176175152
chr1	6890001	6895000	-0.14754069128861
chr1	6895001	6900000	-0.140810525860838
chr1	6900001	6905000	-0.25890752168108
chr1	6905001	6910000	-0.0387131737026697
chr1	6910001	6915000	-0.144105978414339
chr1	6915001	6920000	0.594453267158731
chr1	6920001	6925000	0.274166092859558
chr1	6925001	6930000	-0.112782267115274
chr1	6930001	6935000	-0.240721588909245
chr1	6935001	6940000	-0.293703325121243
chr1	6940001	6945000	-0.536827717087923
chr1	6945001	6950000	-0.129312545510938
chr1	6950001	6955000	-0.080957951908014
chr1	6955001	6960000	-0.306471064777822
chr1	6960001	6965000	3.5521632283011
chr1	6965001	6970000	2.718381602955
chr1	6970001	6975000	0.381947086768922
chr1	6975001	6980000	-0.0616356288889998
chr1	6980001	6985000	-0.345551594620599
chr1	6985001	6990000	-0.593730852453129
chr1	6990001	6995000	-0.351401582994096
chr1	6995001	7000000	0.222750821651227
chr1	7000001	7005000	-0.211438732754889
chr1	7005001	7010000	-0.53165581842832
chr1	7010001	7015000	1.2279594585883
chr1	7015001	7020000	1.11911799074302
chr1	7020001	7025000	0.51015655470608
chr1	7025001	7030000	-0.382466483878247
chr1	7030001	7035000	-0.283096090875608
chr1	7035001	7040000	-0.276502873152171
chr1	7040001	7045000	-0.0826220931096413
chr1	7045001	7050000	0.373654198834588
chr1	7050001	7055000	-0.271013042511232
chr1	7055001	7060000	0.128201210814606
chr1	7060001	7065000	0.168954448341199
chr1	7065001	7070000	-0.252725971591046
chr1	7070001	7075000	0.111573576440676
chr1	7075001	7080000	-0.0752790066266362
chr1	7080001	7085000	-0.272307887999626
chr1	7085001	7090000	-0.219472147878574
chr1	7090001	7095000	1.99131162347373
chr1	7095001	7100000	0.517339937018351
chr1	7100001	7105000	0.467567392802101
chr1	7105001	7110000	2.57340466548457
chr1	7110001	7115000	0.29242251359862
chr1	7115001	7120000	-0.34283716061332
chr1	7120001	7125000	-0.194884204777337
chr1	7125001	7130000	2.45526918874017
chr1	7130001	7135000	-0.195643213667937
chr1	7135001	7140000	-0.356547337159084
chr1	7140001	7145000	0.135007959455701
chr1	7145001	7150000	0.846503702716016
chr1	7150001	7155000	0.425131807647137
chr1	7155001	7160000	-0.0787650689717188
chr1	7160001	7165000	-0.246607890758207
chr1	7165001	7170000	-0.450869350572691
chr1	7170001	7175000	0.653183303573451
chr1	7175001	7180000	0.656806460738671
chr1	7180001	7185000	-0.356412823203741
chr1	7185001	7190000	-0.253082697753813
chr1	7190001	7195000	-0.358646413819024
chr1	7195001	7200000	-0.419588068920349
chr1	7200001	7205000	-0.638376450382362
chr1	7205001	7210000	0.200752427668838
chr1	7210001	7215000	-0.262294210895938
chr1	7215001	7220000	0.169713566678583
chr1	7220001	7225000	0.747460780866906
chr1	7225001	7230000	2.37130502419576
chr1	7230001	7235000	0.250619178137384
chr1	7235001	7240000	-0.180995997066436
chr1	7240001	7245000	-0.758969884579559
chr1	7245001	7250000	-0.326263908580993
chr1	7250001	7255000	-0.52837334580125
chr1	7255001	7260000	-0.372234013146047
chr1	7260001	7265000	-0.261875662300708
chr1	7265001	7270000	-0.181650762239064
chr1	7270001	7275000	-0.833381864305168
chr1	7275001	7280000	-0.680467125803085
chr1	7280001	7285000	-0.492311349021987
chr1	7285001	7290000	-0.149339068869068
chr1	7290001	7295000	-0.118000521449757
chr1	7295001	7300000	-0.189386983195477
chr1	7300001	7305000	-0.0824164389059846
chr1	7305001	7310000	-0.600707376472127
chr1	7310001	7315000	-0.091499651634576
chr1	7315001	7320000	-0.280758716069905
chr1	7320001	7325000	-0.224627380156275
chr1	7325001	7330000	-0.499147980089684
chr1	7330001	7335000	2.56942246854015
chr1	7335001	7340000	2.57764516875317
chr1	7340001	7345000	0.0225860411186712
chr1	7345001	7350000	-0.175833147308357
chr1	7350001	7355000	-0.198115916330182
chr1	7355001	7360000	0.0583388335468586
chr1	7360001	7365000	-0.0134981276184537
chr1	7365001	7370000	-0.0518145908659943
chr1	7370001	7375000	-0.437309345724773
chr1	7375001	7380000	-0.0572781411237285
chr1	7380001	7385000	-0.354403129527918
chr1	7385001	7390000	0.382580027416564
chr1	7390001	7395000	0.0884266664247564
chr1	7395001	7400000	-0.566506078360621
chr1	7400001	7405000	-0.515427775334902
chr1	7405001	7410000	-0.24088652173483
chr1	7410001	7415000	-1.06105640396599
chr1	7415001	7420000	-0.90213336996043
chr1	7420001	7425000	-0.354905419069805
chr1	7425001	7430000	-0.181678008484448
chr1	7430001	7435000	-0.325772688194267
chr1	7435001	7440000	0.542951771829134
chr1	7440001	7445000	-0.154035353764861
chr1	7445001	7450000	0.186600197991969
chr1	7450001	7455000	0.24807244863965
chr1	7455001	7460000	-0.48422219489777
chr1	7460001	7465000	-0.230015165605048
chr1	7465001	7470000	-0.562840060859317
chr1	7470001	7475000	0.0609345331007581
chr1	7475001	7480000	-0.234851992647122
chr1	7480001	7485000	-0.0325879296555645
chr1	7485001	7490000	0.0196313588447712
chr1	7490001	7495000	0.68100135109597
chr1	7495001	7500000	3.07546121303321
chr1	7500001	7505000	3.14626574776074
chr1	7505001	7510000	1.13909942601083
chr1	7510001	7515000	0.380943114098954
chr1	7515001	7520000	-0.232183572989282
chr1	7520001	7525000	-0.247246046560989
chr1	7525001	7530000	-0.366575070435435
chr1	7530001	7535000	-0.222116748274623
chr1	7535001	7540000	0.347144376775214
chr1	7540001	7545000	0.0463843401738405
chr1	7545001	7550000	2.92814552620529
chr1	7550001	7555000	5.77644882167127
chr1	7555001	7560000	3.78115471021882
chr1	7560001	7565000	0.132262427713029
chr1	7565001	7570000	-0.0640203084196904
chr1	7570001	7575000	0.216424357007948
chr1	7575001	7580000	1.10722288953139
chr1	7580001	7585000	0.438903891147801
chr1	7585001	7590000	-0.182915881044844
chr1	7590001	7595000	0.0944260215790652
chr1	7595001	7600000	-0.324467509816426
chr1	7600001	7605000	-1.02976856124057
chr1	7605001	7610000	-0.697914970946422
chr1	7610001	7615000	-0.439235142276469
chr1	7615001	7620000	-0.131603842790548
chr1	7620001	7625000	-0.701674995046674
chr1	7625001	7630000	-0.568970941640183
chr1	7630001	7635000	-0.60212845654615
chr1	7635001	7640000	-0.443366798068146
chr1	7640001	7645000	0.605740289137367
chr1	7645001	7650000	1.91443631986241
chr1	7650001	7655000	0.508411275834367
chr1	7655001	7660000	0.188929594444964
chr1	7660001	7665000	-0.0575157355654009
chr1	7665001	7670000	1.39785332201375
chr1	7670001	7675000	0.400400784097954
chr1	7675001	7680000	1.8968100975786
chr1	7680001	7685000	5.24803024596311
chr1	7685001	7690000	-0.0186288224536893
chr1	7690001	7695000	-0.110697348218054
chr1	7695001	7700000	-0.345360888696035
chr1	7700001	7705000	2.38431233061736
chr1	7705001	7710000	0.403906577780598
chr1	7710001	7715000	-0.154317584107263
chr1	7715001	7720000	0.0516900150937239
chr1	7720001	7725000	0.405343156300203
chr1	7725001	7730000	2.65686734045553
chr1	7730001	7735000	1.30972490687918
chr1	7735001	7740000	0.531041310106426
chr1	7740001	7745000	0.60453706767793
chr1	7745001	7750000	-0.318969376653815
chr1	7750001	7755000	-0.0616984859940648
chr1	7755001	7760000	-0.325882763783264
chr1	7760001	7765000	-0.458769345710595
chr1	7765001	7770000	-0.148016184939827
chr1	7770001	7775000	6.13181085633943
chr1	7775001	7780000	0.118392177563459
chr1	7780001	7785000	3.80830230148238
chr1	7785001	7790000	0.109570909924495
chr1	7790001	7795000	-0.0804891174146352
chr1	7795001	7800000	0.0361131016344375
chr1	7800001	7805000	-0.476652175953157
chr1	7805001	7810000	-0.338464425870112
chr1	7810001	7815000	-0.139766260651536
chr1	7815001	7820000	-0.456622114910721
chr1	7820001	7825000	-0.159103002338966
chr1	7825001	7830000	1.25067305576123
chr1	7830001	7835000	1.33959429455152
chr1	7835001	7840000	0.0771079340524584
chr1	7840001	7845000	0.00728448968640998
chr1	7845001	7850000	-0.493000196539304
chr1	7850001	7855000	-0.441232718586285
chr1	7855001	7860000	0.0844630118321489
chr1	7860001	7865000	-0.548679684811478
chr1	7865001	7870000	-0.471066627063254
chr1	7870001	7875000	-0.466401912890163
chr1	7875001	7880000	-0.339112547810663
chr1	7880001	7885000	-0.393032959600457
chr1	7885001	7890000	-0.320180979137375
chr1	7890001	7895000	-0.354670235935637
chr1	7895001	7900000	0.101435280248926
chr1	7900001	7905000	0.780300392318329
chr1	7905001	7910000	0.00657576247487952
chr1	7910001	7915000	-0.432912454755038
chr1	7915001	7920000	0.0615877650141501
chr1	7920001	7925000	-0.470184682162785
chr1	7925001	7930000	0.16391261412512
chr1	7930001	7935000	1.01368563975201
chr1	7935001	7940000	-0.162333528256536
chr1	7940001	7945000	1.30366073061667
chr1	7945001	7950000	-0.30315342054458
chr1	7950001	7955000	-0.245810915180277
chr1	7955001	7960000	-0.1403741241128
chr1	7960001	7965000	10.044362522353
chr1	7965001	7970000	0.112636106149372
chr1	7970001	7975000	-0.176272156140541
chr1	7975001	7980000	-0.345086893310913
chr1	7980001	7985000	0.214809624861423
chr1	7985001	7990000	-0.0711325017821696
chr1	7990001	7995000	0.206675318247159
chr1	7995001	8000000	-0.465967896828499
chr1	8000001	8005000	-0.122416884757378
chr1	8005001	8010000	-0.0321764303624101
chr1	8010001	8015000	-0.36021352261685
chr1	8015001	8020000	-0.201712861316657
chr1	8020001	8025000	-0.100432194431506
chr1	8025001	8030000	3.22551510520247
chr1	8030001	8035000	-0.226794335284861
chr1	8035001	8040000	-0.517436591279163
chr1	8040001	8045000	-0.49913703621658
chr1	8045001	8050000	-0.135843189602244
chr1	8050001	8055000	0.0179049819697787
chr1	8055001	8060000	-0.100032268254527
chr1	8060001	8065000	-0.459779391294628
chr1	8065001	8070000	-0.447901694831272
chr1	8070001	8075000	-0.454211667863804
chr1	8075001	8080000	-0.563978631894343
chr1	8080001	8085000	-0.37460933386456
chr1	8085001	8090000	-0.229909525982991
chr1	8090001	8095000	-0.124869296735357
chr1	8095001	8100000	-0.371252170562158
chr1	8100001	8105000	-0.29030745135012
chr1	8105001	8110000	-0.240446410746539
chr1	8110001	8115000	-0.11095371379502
chr1	8115001	8120000	1.25231777863898
chr1	8120001	8125000	0.0559615424474051
chr1	8125001	8130000	-0.354517596469655
chr1	8130001	8135000	-0.378942319202818
chr1	8135001	8140000	-0.439087141308818
chr1	8140001	8145000	-0.406870904837649
chr1	8145001	8150000	0.00274697073828917
chr1	8150001	8155000	0.128259220420702
chr1	8155001	8160000	-0.426756598756144
chr1	8160001	8165000	-0.289286119875319
chr1	8165001	8170000	0.307704565323219
chr1	8170001	8175000	0.190715385735655
chr1	8175001	8180000	-0.585840951521165
chr1	8180001	8185000	-0.389255607968541
chr1	8185001	8190000	-0.561894556775467
chr1	8190001	8195000	0.140409942923112
chr1	8195001	8200000	-0.0201648808085725
chr1	8200001	8205000	-0.677613522514158
chr1	8205001	8210000	-0.272506223490446
chr1	8210001	8215000	-0.485855672643996
chr1	8215001	8220000	0.1048236102794
chr1	8220001	8225000	-0.365980822739751
chr1	8225001	8230000	-0.55819063414165
chr1	8230001	8235000	-0.624304941552952
chr1	8235001	8240000	-0.33661534837761
chr1	8240001	8245000	0.00446481508067967
chr1	8245001	8250000	-0.281547142783398
chr1	8250001	8255000	-0.0289172137195263
chr1	8255001	8260000	-0.549441498763166
chr1	8260001	8265000	-0.412268390280909
chr1	8265001	8270000	-0.537261099947229
chr1	8270001	8275000	-0.449274434046027
chr1	8275001	8280000	-0.501976716627335
chr1	8280001	8285000	-0.63802565834416
chr1	8285001	8290000	-0.535494285045239
chr1	8290001	8295000	-0.608501600000696
chr1	8295001	8300000	-0.635032042070596
chr1	8300001	8305000	-0.496716101043246
chr1	8305001	8310000	-0.321647507907737
chr1	8310001	8315000	-0.283989048225465
chr1	8315001	8320000	1.78276214411811
chr1	8320001	8325000	1.44808408531069
chr1	8325001	8330000	0.331358037993806
chr1	8330001	8335000	-0.321766938534292
chr1	8335001	8340000	-0.584915949634432
chr1	8340001	8345000	-0.197184641541961
chr1	8345001	8350000	0.163715662875299
chr1	8350001	8355000	0.183110704963778
chr1	8355001	8360000	0.13411435381209
chr1	8360001	8365000	-0.129352156115101
chr1	8365001	8370000	0.470252036759198
chr1	8370001	8375000	0.783299793204329
chr1	8375001	8380000	0.592026777591162
chr1	8380001	8385000	0.717399423961839
chr1	8385001	8390000	0.205200511909942
chr1	8390001	8395000	0.415864246169901
chr1	8395001	8400000	1.69872371392078
chr1	8400001	8405000	-0.0471523630826275
chr1	8405001	8410000	0.52812291067171
chr1	8410001	8415000	0.299422241779955
chr1	8415001	8420000	0.285196639912742
chr1	8420001	8425000	4.27671628032117
chr1	8425001	8430000	2.21390421647088
chr1	8430001	8435000	0.531099080025742
chr1	8435001	8440000	0.239919964627518
chr1	8440001	8445000	-0.195773454773987
chr1	8445001	8450000	0.496441307027339
chr1	8450001	8455000	0.302364238966111
chr1	8455001	8460000	-0.143941713903396
chr1	8460001	8465000	1.2943386930638
chr1	8465001	8470000	0.647736516842532
chr1	8470001	8475000	0.0157441862002108
chr1	8475001	8480000	0.0892252672254632
chr1	8480001	8485000	-0.346250339552311
chr1	8485001	8490000	-0.335504132365992
chr1	8490001	8495000	-0.0955924525446941
chr1	8495001	8500000	-0.0635613617243679
chr1	8500001	8505000	-0.776176280093679
chr1	8505001	8510000	0.267430605159206
chr1	8510001	8515000	0.283234568650273
chr1	8515001	8520000	0.756410097946363
chr1	8520001	8525000	0.191277313923218
chr1	8525001	8530000	0.522955957784518
chr1	8530001	8535000	-0.285428769420459
chr1	8535001	8540000	0.196114137545967
chr1	8540001	8545000	-0.448712077033553
chr1	8545001	8550000	-0.393267382052472
chr1	8550001	8555000	0.195661678516008
chr1	8555001	8560000	0.187031025171805
chr1	8560001	8565000	0.679986134019402
chr1	8565001	8570000	0.025511279939257
chr1	8570001	8575000	-0.109745888565937
chr1	8575001	8580000	-0.336030998219114
chr1	8580001	8585000	-0.227054645030113
chr1	8585001	8590000	0.280422188475535
chr1	8590001	8595000	0.539440362745633
chr1	8595001	8600000	0.242403220810244
chr1	8600001	8605000	0.512601014670556
chr1	8605001	8610000	0.0684750449142962
chr1	8610001	8615000	-0.328691335342645
chr1	8615001	8620000	-0.350885011532941
chr1	8620001	8625000	-0.0115433962923873
chr1	8625001	8630000	0.478383259838025
chr1	8630001	8635000	0.516542743120969
chr1	8635001	8640000	-0.286630434632156
chr1	8640001	8645000	0.293323658638874
chr1	8645001	8650000	0.442905171789919
chr1	8650001	8655000	1.23039323215481
chr1	8655001	8660000	0.174969131086589
chr1	8660001	8665000	1.48623898403783
chr1	8665001	8670000	1.36489273802414
chr1	8670001	8675000	0.537456191761727
chr1	8675001	8680000	0.251051323020869
chr1	8680001	8685000	-0.0887481911640448
chr1	8685001	8690000	0.485267775364366
chr1	8690001	8695000	0.0849182691205557
chr1	8695001	8700000	0.649929401342599
chr1	8700001	8705000	14.3514125638531
chr1	8705001	8710000	0.790281342772012
chr1	8710001	8715000	2.28702614072931
chr1	8715001	8720000	0.509847901317203
chr1	8720001	8725000	0.772605906497642
chr1	8725001	8730000	0.460044227937078
chr1	8730001	8735000	0.100299911341803
chr1	8735001	8740000	0.465538737042325
chr1	8740001	8745000	0.27726246328056
chr1	8745001	8750000	0.47167934831638
chr1	8750001	8755000	0.0706782492320316
chr1	8755001	8760000	-0.082725509203549
chr1	8760001	8765000	0.321179114719103
chr1	8765001	8770000	0.220081781812927
chr1	8770001	8775000	0.0678486450031472
chr1	8775001	8780000	0.0165464583540176
chr1	8780001	8785000	0.370231153790903
chr1	8785001	8790000	0.0959150819634765
chr1	8790001	8795000	0.612502137703715
chr1	8795001	8800000	2.31817494928446
chr1	8800001	8805000	-0.142168481130067
chr1	8805001	8810000	0.108105053839046
chr1	8810001	8815000	0.885006631911111
chr1	8815001	8820000	15.386222994412
chr1	8820001	8825000	-0.0144594011060932
chr1	8825001	8830000	0.0640865800561638
chr1	8830001	8835000	0.0224652848560471
chr1	8835001	8840000	-0.284724959069842
chr1	8840001	8845000	0.707614900112282
chr1	8845001	8850000	2.65124842919474
chr1	8850001	8855000	0.206347847501834
chr1	8855001	8860000	3.6836325658657
chr1	8860001	8865000	2.08740266730642
chr1	8865001	8870000	0.829464190584167
chr1	8870001	8875000	1.66519611719529
chr1	8875001	8880000	19.9333124439867
chr1	8880001	8885000	1.88428481582976
chr1	8885001	8890000	0.222523680756625
chr1	8890001	8895000	0.397831423180162
chr1	8895001	8900000	0.157991986390806
chr1	8900001	8905000	0.128976213978693
chr1	8905001	8910000	-0.288637554545811
chr1	8910001	8915000	0.178140639309862
chr1	8915001	8920000	0.567511185774092
chr1	8920001	8925000	0.622664809984833
chr1	8925001	8930000	-0.0495404330710425
chr1	8930001	8935000	-0.465449533798332
chr1	8935001	8940000	0.106790457547582
chr1	8940001	8945000	1.07247441147614
chr1	8945001	8950000	1.46803618200754
chr1	8950001	8955000	-0.398817997145521
chr1	8955001	8960000	-0.220829599354377
chr1	8960001	8965000	-0.265872169910552
chr1	8965001	8970000	-0.391663175529241
chr1	8970001	8975000	0.0958032180707421
chr1	8975001	8980000	-0.0459242427218191
chr1	8980001	8985000	0.578202481210402
chr1	8985001	8990000	1.46751360337396
chr1	8990001	8995000	0.102246959472169
chr1	8995001	9000000	-0.310744392744518
chr1	9000001	9005000	0.141395800747172
chr1	9005001	9010000	0.883517315922418
chr1	9010001	9015000	0.967235652813746
chr1	9015001	9020000	2.26470293588502
chr1	9020001	9025000	1.73409895737041
chr1	9025001	9030000	-0.00920475334779806
chr1	9030001	9035000	-0.0429794725342784
chr1	9035001	9040000	1.08510782171441
chr1	9040001	9045000	0.110941033122295
chr1	9045001	9050000	-0.0617849523570067
chr1	9050001	9055000	-0.0893463543668807
chr1	9055001	9060000	-0.0617729147248618
chr1	9060001	9065000	0.870474801758915
chr1	9065001	9070000	5.14427337694016
chr1	9070001	9075000	3.26658931230375
chr1	9075001	9080000	2.32591078988182
chr1	9080001	9085000	4.20188674938159
chr1	9085001	9090000	4.63036703941953
chr1	9090001	9095000	0.684176258406437
chr1	9095001	9100000	0.423964557781762
chr1	9100001	9105000	0.197519486315094
chr1	9105001	9110000	-0.0319360335429097
chr1	9110001	9115000	0.317570156643472
chr1	9115001	9120000	-0.107986635213412
chr1	9120001	9125000	0.202853198149869
chr1	9125001	9130000	6.27059803778145
chr1	9130001	9135000	0.291581765608334
chr1	9135001	9140000	-0.352424815925719
chr1	9140001	9145000	0.0382065471356491
chr1	9145001	9150000	0.225212577935743
chr1	9150001	9155000	0.738409841305413
chr1	9155001	9160000	-0.427984599224898
chr1	9160001	9165000	0.637040326695335
chr1	9165001	9170000	0.680371181446652
chr1	9170001	9175000	-0.225091186455961
chr1	9175001	9180000	-0.346115927136051
chr1	9180001	9185000	3.77118736607388
chr1	9185001	9190000	-0.243140118582762
chr1	9190001	9195000	0.193616867239224
chr1	9195001	9200000	2.59779830872561
chr1	9200001	9205000	-0.135335273257312
chr1	9205001	9210000	-0.451138604266291
chr1	9210001	9215000	0.235358817649725
chr1	9215001	9220000	-0.259285228734003
chr1	9220001	9225000	-0.299449462077948
chr1	9225001	9230000	0.11979172451562
chr1	9230001	9235000	3.74066043776262
chr1	9235001	9240000	5.70654495270749
chr1	9240001	9245000	2.33640811601159
chr1	9245001	9250000	0.536311319030691
chr1	9250001	9255000	-0.172309605893616
chr1	9255001	9260000	0.333485526384506
chr1	9260001	9265000	-0.335312368399997
chr1	9265001	9270000	1.07586591571344
chr1	9270001	9275000	0.147303609843042
chr1	9275001	9280000	1.32519604499752
chr1	9280001	9285000	4.02143638681697
chr1	9285001	9290000	0.374592111822427
chr1	9290001	9295000	6.21319207700945
chr1	9295001	9300000	0.47369424847473
chr1	9300001	9305000	1.15391633645889
chr1	9305001	9310000	0.452598162807948
chr1	9310001	9315000	0.0507232717700085
chr1	9315001	9320000	0.311874132698346
chr1	9320001	9325000	-0.0797762091620705
chr1	9325001	9330000	0.256685000122908
chr1	9330001	9335000	0.415364677270292
chr1	9335001	9340000	-0.0161257367873013
chr1	9340001	9345000	0.313784890162918
chr1	9345001	9350000	0.056963248503213
chr1	9350001	9355000	0.395365304464259
chr1	9355001	9360000	0.0804318844607778
chr1	9360001	9365000	3.84412083724609
chr1	9365001	9370000	0.895114393216654
chr1	9370001	9375000	0.59803144280987
chr1	9375001	9380000	0.105613621473247
chr1	9380001	9385000	0.3049426650452
chr1	9385001	9390000	0.305830966848014
chr1	9390001	9395000	0.155464938532594
chr1	9395001	9400000	3.4618665070987
chr1	9400001	9405000	3.06947012285238
chr1	9405001	9410000	0.611995026808821
chr1	9410001	9415000	4.12403879123384
chr1	9415001	9420000	1.30557592571987
chr1	9420001	9425000	2.28127462825073
chr1	9425001	9430000	8.57046737807152
chr1	9430001	9435000	0.338093057663647
chr1	9435001	9440000	-0.0340008653750198
chr1	9440001	9445000	-0.177346963858068
chr1	9445001	9450000	1.20052993335135
chr1	9450001	9455000	0.097133661573407
chr1	9455001	9460000	-0.00879157823468105
chr1	9460001	9465000	-0.119369877546628
chr1	9465001	9470000	-0.0252949786603054
chr1	9470001	9475000	-0.589897668520404
chr1	9475001	9480000	-0.333303028699336
chr1	9480001	9485000	-0.365968174515495
chr1	9485001	9490000	0.189629956826991
chr1	9490001	9495000	0.105332366835556
chr1	9495001	9500000	0.77397906953789
chr1	9500001	9505000	1.04048584454405
chr1	9505001	9510000	-0.22487657536259
chr1	9510001	9515000	0.231541845695425
chr1	9515001	9520000	0.233858987343482
chr1	9520001	9525000	-0.188306381760568
chr1	9525001	9530000	0.0719868296938854
chr1	9530001	9535000	0.0386211480575748
chr1	9535001	9540000	5.6108185731449
chr1	9540001	9545000	4.33104448735784
chr1	9545001	9550000	0.152454943859659
chr1	9550001	9555000	-0.0255926532020135
chr1	9555001	9560000	0.146930036139076
chr1	9560001	9565000	-0.071464171284061
chr1	9565001	9570000	1.28513202964414
chr1	9570001	9575000	0.581438431083985
chr1	9575001	9580000	0.322628997588237
chr1	9580001	9585000	-0.273118349008954
chr1	9585001	9590000	8.14868365319913
chr1	9590001	9595000	12.093379464779
chr1	9595001	9600000	1.93334142668666
chr1	9600001	9605000	0.23076832095056
chr1	9605001	9610000	-0.033358931335616
chr1	9610001	9615000	-0.141651544845805
chr1	9615001	9620000	0.0512015554457585
chr1	9620001	9625000	-0.339061850674418
chr1	9625001	9630000	4.33480469996954
chr1	9630001	9635000	1.90338663917288
chr1	9635001	9640000	0.60090911340363
chr1	9640001	9645000	0.549461310327871
chr1	9645001	9650000	1.28901229798682
chr1	9650001	9655000	21.6556038037608
chr1	9655001	9660000	4.76276046142579
chr1	9660001	9665000	0.168218958231701
chr1	9665001	9670000	0.559704166911122
chr1	9670001	9675000	0.444965717109476
chr1	9675001	9680000	0.44413209412133
chr1	9680001	9685000	0.535362333741567
chr1	9685001	9690000	4.45696513388839
chr1	9690001	9695000	1.58982865797129
chr1	9695001	9700000	0.174851819813979
chr1	9700001	9705000	1.37615163732623
chr1	9705001	9710000	0.70595837792264
chr1	9710001	9715000	1.51313443817756
chr1	9715001	9720000	7.07890693572653
chr1	9720001	9725000	1.21700305805871
chr1	9725001	9730000	2.23046029582037
chr1	9730001	9735000	2.44351206380616
chr1	9735001	9740000	1.32204329690023
chr1	9740001	9745000	-0.121052551502034
chr1	9745001	9750000	-0.0115721065816942
chr1	9750001	9755000	0.094004288333595
chr1	9755001	9760000	0.296474469437753
chr1	9760001	9765000	1.57015414850229
chr1	9765001	9770000	0.363556113202918
chr1	9770001	9775000	-0.125869176664414
chr1	9775001	9780000	0.0927139532533674
chr1	9780001	9785000	0.238780087183975
chr1	9785001	9790000	1.64885331958223
chr1	9790001	9795000	0.160969836407568
chr1	9795001	9800000	0.0770119861595113
chr1	9800001	9805000	-0.00932979839581827
chr1	9805001	9810000	0.0664932548942801
chr1	9810001	9815000	0.290355705994118
chr1	9815001	9820000	0.0769688751895658
chr1	9820001	9825000	9.80619393077263
chr1	9825001	9830000	0.217725436648362
chr1	9830001	9835000	-0.28630877640829
chr1	9835001	9840000	0.674431628827665
chr1	9840001	9845000	0.835595613870065
chr1	9845001	9850000	3.32187167426127
chr1	9850001	9855000	4.27515121828261
chr1	9855001	9860000	0.0298519439589059
chr1	9860001	9865000	1.3456955287192
chr1	9865001	9870000	1.36637327623242
chr1	9870001	9875000	0.181017794631286
chr1	9875001	9880000	-0.256995414124959
chr1	9880001	9885000	0.111430113036105
chr1	9885001	9890000	0.0815288193775918
chr1	9890001	9895000	2.20091084045943
chr1	9895001	9900000	0.200148679351172
chr1	9900001	9905000	0.787125716923828
chr1	9905001	9910000	3.77071565741626
chr1	9910001	9915000	6.36877559264454
chr1	9915001	9920000	-0.349535662303178
chr1	9920001	9925000	-0.521225430328048
chr1	9925001	9930000	-0.18787259741922
chr1	9930001	9935000	-0.241272066164397
chr1	9935001	9940000	-0.258036370775981
chr1	9940001	9945000	7.88063675217972
chr1	9945001	9950000	0.0615745699033823
chr1	9950001	9955000	1.38007416986553
chr1	9955001	9960000	0.214996570006822
chr1	9960001	9965000	1.40811540335403
chr1	9965001	9970000	-0.506542226471699
chr1	9970001	9975000	-0.414294246118928
chr1	9975001	9980000	-0.080732493812093
chr1	9980001	9985000	-0.294251496026405
chr1	9985001	9990000	-0.332793988115351
chr1	9990001	9995000	-0.182731925193562
chr1	9995001	10000000	-0.323223940912358
